 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
  464   0.297900 3820.9  5.5829800E+06  1.2568  2.04304000E-001 8.83278400E-004   3.552E-002  2.1082E-001
  465   0.296435 3820.8  5.6261400E+06  1.2538  2.04304000E-001 8.83278400E-004   3.552E-002  2.1075E-001
  466   0.294707 3820.7  5.6779300E+06  1.2502  2.04032890E-001 1.11222250E-003   4.068E-002  2.2124E-001
  467   0.292664 3820.5  5.7400800E+06  1.2459  2.04123240E-001 1.11155560E-003   4.068E-002  2.2120E-001
  468   0.290255 3820.4  5.8146600E+06  1.2408  2.04123240E-001 1.11155560E-003   4.068E-002  2.2117E-001
  469   0.287435 3820.2  5.9041500E+06  1.2349  2.03852250E-001 1.36161000E-003   4.584E-002  2.3083E-001
  470   0.284328 3820.0  6.0055100E+06  1.2283  2.03942560E-001 1.36087210E-003   4.584E-002  2.3079E-001
  471   0.281248 3819.8  6.1087200E+06  1.2219  2.03671690E-001 1.63216000E-003   5.100E-002  2.3977E-001
  472   0.278195 3819.5  6.2137400E+06  1.2154  2.03401000E-001 1.92369960E-003   5.616E-002  2.4826E-001
  473   0.275169 3819.3  6.3205500E+06  1.2089  2.03401000E-001 1.92282250E-003   5.616E-002  2.4816E-001
  474   0.272182 3819.0  6.4292600E+06  1.2025  2.03130490E-001 2.23445290E-003   6.132E-002  2.5630E-001
  475   0.269222 3818.7  6.5399100E+06  1.1961  2.03130490E-001 2.23256250E-003   6.132E-002  2.5622E-001
  476   0.266287 3818.5  6.6525000E+06  1.1897  2.02770090E-001 2.56339690E-003   6.648E-002  2.6389E-001
  477   0.263390 3818.2  6.7670900E+06  1.1834  2.02770090E-001 2.56137210E-003   6.648E-002  2.6384E-001
  478   0.260519 3817.9  6.8837800E+06  1.1770  2.02500000E-001 2.91060250E-003   7.164E-002  2.7112E-001
  479   0.257680 3817.7  7.0025500E+06  1.1709  2.02140160E-001 3.27870760E-003   7.680E-002  2.7807E-001
  480   0.254871 3817.3  7.1234600E+06  1.1647  2.02140160E-001 3.27641760E-003   7.680E-002  2.7807E-001
  481   0.252093 3817.1  7.2466100E+06  1.1583  2.01690810E-001 3.66267040E-003   8.196E-002  2.8479E-001
  482   0.249345 3816.8  7.3720300E+06  1.1523  2.01690810E-001 3.65904010E-003   8.196E-002  2.8466E-001
  483   0.246621 3816.5  7.4997100E+06  1.1461  2.01331690E-001 4.06278760E-003   8.712E-002  2.9121E-001
  484   0.243933 3816.3  7.6297800E+06  1.1400  2.00883240E-001 4.48498090E-003   9.228E-002  2.9758E-001
  485   0.241279 3816.0  7.7623000E+06  1.1339  2.00883240E-001 4.47962490E-003   9.228E-002  2.9739E-001
  486   0.238649 3815.8  7.8972500E+06  1.1279  2.00435290E-001 4.91821690E-003   9.744E-002  3.0357E-001
  487   0.236048 3815.5  8.0347500E+06  1.1219  1.99898410E-001 5.37435610E-003   1.026E-001  3.0955E-001
  488   0.233469 3815.1  8.1748500E+06  1.1160  1.99898410E-001 5.36849290E-003   1.026E-001  3.0939E-001
  489   0.230924 3814.9  8.3175700E+06  1.1099  1.99362250E-001 5.84001640E-003   1.078E-001  3.1521E-001
  490   0.228407 3814.7  8.4630100E+06  1.1040  1.98916000E-001 6.32820250E-003   1.129E-001  3.2080E-001
  491   0.225918 3814.4  8.6112400E+06  1.0981  1.98381160E-001 6.83432890E-003   1.181E-001  3.2631E-001
  492   0.223455 3814.2  8.7622800E+06  1.0923  1.98292090E-001 6.82441210E-003   1.181E-001  3.2610E-001
  493   0.221019 3813.9  8.9162300E+06  1.0865  1.97758090E-001 7.34620410E-003   1.232E-001  3.3139E-001
  494   0.218615 3813.6  9.0731700E+06  1.0806  1.97136000E-001 7.88366410E-003   1.284E-001  3.3666E-001
  495   0.216232 3813.5  9.2331400E+06  1.0749  1.97136000E-001 7.87123840E-003   1.284E-001  3.3645E-001
  496   0.213880 3813.2  9.3962200E+06  1.0691  1.96514890E-001 8.42173290E-003   1.336E-001  3.4162E-001
  497   0.211549 3812.9  9.5625200E+06  1.0635  1.95894760E-001 8.99083240E-003   1.387E-001  3.4666E-001
  498   0.209247 3812.8  9.7320700E+06  1.0578  1.95187240E-001 9.57266560E-003   1.439E-001  3.5153E-001
  499   0.206966 3812.6  9.9049800E+06  1.0522  1.95187240E-001 9.55701760E-003   1.439E-001  3.5136E-001
  500   0.204720 3812.3  1.0080700E+07  1.0466  1.94481000E-001 1.01606400E-002   1.490E-001  3.5612E-001
  501   0.202516 3812.2  1.0258800E+07  1.0410  1.93776040E-001 1.07744400E-002   1.542E-001  3.6094E-001
  502   0.200350 3812.0  1.0439200E+07  1.0355  1.93072360E-001 1.13848900E-002   1.594E-001  3.6562E-001
  503   0.198217 3811.8  1.0622100E+07  1.0300  1.92369960E-001 1.20340900E-002   1.645E-001  3.7021E-001
  504   0.196128 3811.6  1.0807400E+07  1.0247  1.92282250E-001 1.20121600E-002   1.645E-001  3.6988E-001
  505   0.194075 3811.4  1.0995100E+07  1.0194  1.91493760E-001 1.26562500E-002   1.697E-001  3.7435E-001
  506   0.192053 3811.3  1.1185200E+07  1.0142  1.90706890E-001 1.33402500E-002   1.748E-001  3.7881E-001
  507   0.190068 3811.2  1.1377800E+07  1.0091  1.89921640E-001 1.40185600E-002   1.800E-001  3.8317E-001
  508   0.188118 3811.0  1.1572900E+07  1.0039  1.89834490E-001 1.39948900E-002   1.800E-001  3.8285E-001
  509   0.186200 3810.9  1.1770500E+07  0.9989  1.89051040E-001 1.46894400E-002   1.851E-001  3.8723E-001
  510   0.184319 3810.8  1.1970600E+07  0.9938  1.88182440E-001 1.54008100E-002   1.903E-001  3.9150E-001
  511   0.182474 3810.7  1.2173200E+07  0.9888  1.87315840E-001 1.61290000E-002   1.955E-001  3.9567E-001
  512   0.180659 3810.7  1.2378400E+07  0.9839  1.86710410E-001 1.66152100E-002   1.991E-001  3.9851E-001
  513   0.178875 3810.6  1.2586100E+07  0.9792  1.86019690E-001 1.71348100E-002   2.027E-001  4.0132E-001
  514   0.177125 3810.5  1.2796400E+07  0.9744  1.85330250E-001 1.76624100E-002   2.064E-001  4.0401E-001
  515   0.175404 3810.5  1.3009400E+07  0.9697  1.84212640E-001 1.86868900E-002   2.132E-001  4.0954E-001
  516   0.173720 3810.5  1.3224900E+07  0.9650  1.84041000E-001 1.86322500E-002   2.132E-001  4.0917E-001
  517   0.172064 3810.5  1.3443100E+07  0.9604  1.82841760E-001 1.97121600E-002   2.201E-001  4.1457E-001
  518   0.170435 3810.5  1.3663900E+07  0.9558  1.82670760E-001 1.96560400E-002   2.201E-001  4.1416E-001
  519   0.168842 3810.5  1.3887400E+07  0.9513  1.81476000E-001 2.07360000E-002   2.270E-001  4.1942E-001
  520   0.167278 3810.6  1.4113600E+07  0.9469  1.80115360E-001 2.18448400E-002   2.339E-001  4.2473E-001
  521   0.165745 3810.7  1.4342500E+07  0.9425  1.80030490E-001 2.17562500E-002   2.339E-001  4.2424E-001
  522   0.164237 3810.7  1.4574100E+07  0.9381  1.78675290E-001 2.28916900E-002   2.407E-001  4.2962E-001
  523   0.162761 3810.8  1.4808400E+07  0.9338  1.78590760E-001 2.28312100E-002   2.407E-001  4.2914E-001
  524   0.161317 3811.0  1.5045500E+07  0.9296  1.77156810E-001 2.39630400E-002   2.476E-001  4.3431E-001
  525   0.159897 3811.2  1.5285300E+07  0.9254  1.75812490E-001 2.51539600E-002   2.545E-001  4.3937E-001
  526   0.158508 3811.4  1.5527800E+07  0.9213  1.75644810E-001 2.50588900E-002   2.545E-001  4.3886E-001
  527   0.157152 3811.7  1.5773200E+07  0.9173  1.74222760E-001 2.62764100E-002   2.613E-001  4.4392E-001
  528   0.155822 3812.0  1.6021300E+07  0.9132  1.73222440E-001 2.70602500E-002   2.660E-001  4.4714E-001
  529   0.154518 3812.3  1.6272100E+07  0.9092  1.72142010E-001 2.78556100E-002   2.707E-001  4.5038E-001
  530   0.153239 3812.7  1.6525800E+07  0.9053  1.71976090E-001 2.77555600E-002   2.707E-001  4.4977E-001
  531   0.151988 3813.0  1.6782300E+07  0.9014  1.70899560E-001 2.85610000E-002   2.753E-001  4.5298E-001
  532   0.150768 3813.5  1.7041600E+07  0.8976  1.69414560E-001 2.97562500E-002   2.818E-001  4.5766E-001
  533   0.149572 3813.9  1.7303700E+07  0.8938  1.69249960E-001 2.96528400E-002   2.818E-001  4.5700E-001
  534   0.148402 3814.4  1.7568600E+07  0.8901  1.67772160E-001 3.08353600E-002   2.883E-001  4.6150E-001
  535   0.147258 3815.0  1.7836400E+07  0.8864  1.66300840E-001 3.20410000E-002   2.948E-001  4.6620E-001
  536   0.146144 3815.5  1.8107000E+07  0.8828  1.66056250E-001 3.19336900E-002   2.948E-001  4.6549E-001
  537   0.145054 3816.1  1.8380500E+07  0.8792  1.64592490E-001 3.31604100E-002   3.013E-001  4.7001E-001
  538   0.143989 3816.8  1.8656900E+07  0.8756  1.62973690E-001 3.44102500E-002   3.078E-001  4.7457E-001
  539   0.142949 3817.5  1.8936200E+07  0.8721  1.62812250E-001 3.42990400E-002   3.078E-001  4.7381E-001
  540   0.141938 3818.3  1.9218300E+07  0.8687  1.61202250E-001 3.55699600E-002   3.143E-001  4.7833E-001
  541   0.140952 3819.1  1.9503400E+07  0.8652  1.59600250E-001 3.68256100E-002   3.208E-001  4.8290E-001
  542   0.139988 3820.0  1.9791300E+07  0.8619  1.59360640E-001 3.66722500E-002   3.208E-001  4.8208E-001
  543   0.139050 3820.9  2.0082200E+07  0.8586  1.57688410E-001 3.79860100E-002   3.273E-001  4.8661E-001
  544   0.138137 3821.8  2.0375900E+07  0.8553  1.57529610E-001 3.78302500E-002   3.273E-001  4.8581E-001
  545   0.137252 3822.9  2.0672600E+07  0.8522  1.56025000E-001 3.89272900E-002   3.330E-001  4.8963E-001
  546   0.136389 3824.0  2.0972100E+07  0.8490  1.54449000E-001 4.00800400E-002   3.386E-001  4.9332E-001
  547   0.135550 3825.1  2.1274500E+07  0.8458  1.52959210E-001 4.12090000E-002   3.443E-001  4.9703E-001
  548   0.134735 3826.3  2.1579900E+07  0.8428  1.51788160E-001 4.19430400E-002   3.482E-001  4.9932E-001
  549   0.133943 3827.5  2.1888100E+07  0.8398  1.50621610E-001 4.26835600E-002   3.521E-001  5.0163E-001
  550   0.133174 3828.9  2.2199300E+07  0.8368  1.49459560E-001 4.34305600E-002   3.561E-001  5.0395E-001
  551   0.132428 3830.3  2.2513500E+07  0.8338  1.48302010E-001 4.41840400E-002   3.600E-001  5.0629E-001
  552   0.131704 3831.7  2.2830600E+07  0.8309  1.47072250E-001 4.49440000E-002   3.639E-001  5.0856E-001
  553   0.131009 3833.2  2.3150700E+07  0.8280  1.45924000E-001 4.57104400E-002   3.678E-001  5.1085E-001
  554   0.130332 3834.8  2.3473700E+07  0.8253  1.44704160E-001 4.64402500E-002   3.717E-001  5.1306E-001
  555   0.129676 3836.4  2.3799800E+07  0.8226  1.43489440E-001 4.72192900E-002   3.757E-001  5.1528E-001
  556   0.129045 3838.0  2.4128800E+07  0.8198  1.42204410E-001 4.79610000E-002   3.796E-001  5.1753E-001
  557   0.128434 3839.8  2.4460900E+07  0.8171  1.41000250E-001 4.87084900E-002   3.835E-001  5.1996E-001
  558   0.127844 3841.6  2.4795900E+07  0.8144  1.39726440E-001 4.95062500E-002   3.874E-001  5.2223E-001
  559   0.127277 3843.4  2.5134000E+07  0.8118  1.38458410E-001 5.02656400E-002   3.913E-001  5.2442E-001
  560   0.126733 3845.4  2.5475200E+07  0.8094  1.37196160E-001 5.10308100E-002   3.952E-001  5.2654E-001
  561   0.126212 3847.4  2.5819300E+07  0.8068  1.35865960E-001 5.17562500E-002   3.992E-001  5.2876E-001
  562   0.125710 3849.6  2.6166300E+07  0.8043  1.34615610E-001 5.25326400E-002   4.031E-001  5.3108E-001
  563   0.125230 3851.7  2.6516300E+07  0.8019  1.33298010E-001 5.33148100E-002   4.070E-001  5.3324E-001
  564   0.124773 3853.9  2.6869300E+07  0.7994  1.31986890E-001 5.40562500E-002   4.109E-001  5.3559E-001
  565   0.124334 3856.2  2.7225300E+07  0.7971  1.30609960E-001 5.48496400E-002   4.148E-001  5.3767E-001
  566   0.123920 3858.6  2.7584300E+07  0.7948  1.29240250E-001 5.56016400E-002   4.187E-001  5.3995E-001
  567   0.123524 3861.0  2.7946300E+07  0.7925  1.27949290E-001 5.64062500E-002   4.227E-001  5.4206E-001
  568   0.123149 3863.5  2.8311300E+07  0.7902  1.27663290E-001 5.60742400E-002   4.227E-001  5.4091E-001
  569   0.122798 3866.1  2.8679500E+07  0.7881  1.26309160E-001 5.68345600E-002   4.266E-001  5.4312E-001
  570   0.122464 3868.7  2.9050700E+07  0.7859  1.24891560E-001 5.75520100E-002   4.305E-001  5.4534E-001
  571   0.122155 3871.5  2.9425000E+07  0.7839  1.23552250E-001 5.83222500E-002   4.344E-001  5.4747E-001
  572   0.121865 3874.3  2.9802500E+07  0.7818  1.22150250E-001 5.90976100E-002   4.383E-001  5.4972E-001
  573   0.121591 3877.1  3.0183100E+07  0.7798  1.21870810E-001 5.87092900E-002   4.383E-001  5.4837E-001
  574   0.121364 3880.3  3.0567000E+07  0.7777  1.19577640E-001 6.03193600E-002   4.452E-001  5.5330E-001
  575   0.121177 3883.7  3.0954100E+07  0.7759  1.17306250E-001 6.19512100E-002   4.521E-001  5.5815E-001
  576   0.121015 3887.2  3.1344300E+07  0.7739  1.17032410E-001 6.15536100E-002   4.521E-001  5.5681E-001
  577   0.120865 3890.7  3.1737800E+07  0.7720  1.14717690E-001 6.32019600E-002   4.589E-001  5.6170E-001
  578   0.120740 3894.4  3.2134500E+07  0.7703  1.14446890E-001 6.27502500E-002   4.589E-001  5.6016E-001
  579   0.120631 3898.1  3.2534400E+07  0.7684  1.12091040E-001 6.44144400E-002   4.658E-001  5.6526E-001
  580   0.120615 3902.4  3.2937500E+07  0.7667  1.10622760E-001 6.51780900E-002   4.697E-001  5.6747E-001
  581   0.120698 3907.5  3.3343700E+07  0.7650  1.10290410E-001 6.47193600E-002   4.697E-001  5.6593E-001
  582   0.120798 3912.7  3.3753000E+07  0.7632  1.08834010E-001 6.54336400E-002   4.736E-001  5.6834E-001
  583   0.120915 3918.0  3.4165400E+07  0.7615  1.07321760E-001 6.62032900E-002   4.775E-001  5.7057E-001
  584   0.121043 3923.3  3.4580900E+07  0.7598  1.05820090E-001 6.69774400E-002   4.814E-001  5.7281E-001
  585   0.121185 3928.6  3.4999600E+07  0.7582  1.04329000E-001 6.77040400E-002   4.854E-001  5.7514E-001
  586   0.121344 3934.1  3.5421400E+07  0.7566  1.02784360E-001 6.84345600E-002   4.893E-001  5.7748E-001
  587   0.121518 3939.6  3.5846600E+07  0.7550  1.01251240E-001 6.92216100E-002   4.932E-001  5.7983E-001
  588   0.121708 3945.1  3.6275000E+07  0.7535  1.00996840E-001 6.86964100E-002   4.932E-001  5.7818E-001
  589   0.121916 3950.8  3.6706800E+07  0.7520  9.94771600E-002 6.94322500E-002   4.971E-001  5.8063E-001
  590   0.122143 3956.5  3.7142000E+07  0.7506  9.79064100E-002 7.01720100E-002   5.010E-001  5.8289E-001
  591   0.122386 3962.2  3.7580700E+07  0.7491  9.63481600E-002 7.09156900E-002   5.049E-001  5.8535E-001
  592   0.122642 3968.1  3.8022800E+07  0.7477  9.48024100E-002 7.16097600E-002   5.089E-001  5.8782E-001
  593   0.122916 3973.9  3.8468600E+07  0.7463  9.32080900E-002 7.23610000E-002   5.128E-001  5.9030E-001
  594   0.123208 3979.9  3.8918100E+07  0.7450  9.29640100E-002 7.18240000E-002   5.128E-001  5.8843E-001
  595   0.123518 3985.9  3.9371200E+07  0.7437  9.13852900E-002 7.25224900E-002   5.167E-001  5.9100E-001
  596   0.123851 3992.1  3.9828200E+07  0.7424  8.97601600E-002 7.32243600E-002   5.206E-001  5.9338E-001
  597   0.124197 3998.2  4.0288900E+07  0.7411  8.81496100E-002 7.39840000E-002   5.245E-001  5.9597E-001
  598   0.124836 4006.7  4.0753700E+07  0.7398  8.65536400E-002 7.46928900E-002   5.284E-001  5.9856E-001
  599   0.125594 4016.2  4.1222100E+07  0.7387  8.63184400E-002 7.40928400E-002   5.284E-001  5.9677E-001
  600   0.126354 4025.6  4.1694100E+07  0.7374  8.46810000E-002 7.48022500E-002   5.324E-001  5.9938E-001
  601   0.127119 4035.1  4.2169800E+07  0.7361  8.30592400E-002 7.55150400E-002   5.363E-001  6.0199E-001
  602   0.127882 4044.5  4.2649500E+07  0.7349  8.14531600E-002 7.62312100E-002   5.402E-001  6.0469E-001
  603   0.128656 4054.0  4.3133100E+07  0.7336  8.11680100E-002 7.56250000E-002   5.402E-001  6.0302E-001
  604   0.129437 4063.4  4.3620700E+07  0.7325  7.95804100E-002 7.63416900E-002   5.441E-001  6.0573E-001
  605   0.130224 4073.0  4.4112500E+07  0.7313  7.79526400E-002 7.70617600E-002   5.480E-001  6.0845E-001
  606   0.131012 4082.4  4.4608400E+07  0.7300  7.66182400E-002 7.74508900E-002   5.510E-001  6.1031E-001
  607   0.131826 4092.0  4.5108600E+07  0.7289  7.63969600E-002 7.67844100E-002   5.510E-001  6.0832E-001
  608   0.132642 4101.7  4.5613100E+07  0.7277  7.43652900E-002 7.78410000E-002   5.559E-001  6.1244E-001
  609   0.133466 4111.3  4.6122100E+07  0.7266  7.41472900E-002 7.71728400E-002   5.559E-001  6.1044E-001
  610   0.134311 4121.0  4.6635500E+07  0.7254  7.24686400E-002 7.78968100E-002   5.598E-001  6.1359E-001
  611   0.135167 4130.7  4.7153700E+07  0.7243  7.08092100E-002 7.85680900E-002   5.637E-001  6.1654E-001
  612   0.136025 4140.5  4.7676500E+07  0.7233  7.05433600E-002 7.78968100E-002   5.637E-001  6.1462E-001
  613   0.136915 4150.3  4.8204100E+07  0.7221  6.89062500E-002 7.86241600E-002   5.676E-001  6.1779E-001
  614   0.137816 4160.2  4.8736700E+07  0.7211  6.72364900E-002 7.92985600E-002   5.715E-001  6.2104E-001
  615   0.138720 4170.0  4.9274200E+07  0.7200  6.69774400E-002 7.86241600E-002   5.715E-001  6.1904E-001
  616   0.139656 4180.0  4.9817000E+07  0.7190  6.52802500E-002 7.92985600E-002   5.755E-001  6.2230E-001
  617   0.140589 4190.0  5.0361500E+07  0.7180  6.36048400E-002 8.00324100E-002   5.794E-001  6.2578E-001
  618   0.141540 4200.0  5.0910400E+07  0.7170  6.33528900E-002 7.92985600E-002   5.794E-001  6.2365E-001
  619   0.143021 4214.0  5.1457000E+07  0.7160  6.17025600E-002 8.00324100E-002   5.833E-001  6.2713E-001
  620   0.144444 4227.7  5.2010000E+07  0.7148  6.14544100E-002 7.93548900E-002   5.833E-001  6.2513E-001
  621   0.145868 4241.4  5.2567300E+07  0.7137  5.97802500E-002 8.00890000E-002   5.872E-001  6.2895E-001
  622   0.147221 4254.6  5.3126800E+07  0.7125  5.80810000E-002 8.08833600E-002   5.911E-001  6.3279E-001
  623   0.148587 4268.1  5.3695900E+07  0.7114  5.78883600E-002 8.02022400E-002   5.911E-001  6.3078E-001
  624   0.149889 4280.9  5.4262500E+07  0.7102  5.61690000E-002 8.09971600E-002   5.950E-001  6.3484E-001
  625   0.151199 4294.0  5.4837600E+07  0.7089  5.59795600E-002 8.03155600E-002   5.950E-001  6.3296E-001
  626   0.152454 4306.7  5.5411700E+07  0.7076  5.43356100E-002 8.10540900E-002   5.988E-001  6.3716E-001
  627   0.153720 4319.4  5.5995100E+07  0.7065  5.41492900E-002 8.04289600E-002   5.988E-001  6.3494E-001
  628   0.154910 4331.6  5.6576900E+07  0.7052  5.22579600E-002 8.15102500E-002   6.033E-001  6.4038E-001
  629   0.156149 4344.2  5.7170000E+07  0.7039  5.20752400E-002 8.08264900E-002   6.033E-001  6.3850E-001
  630   0.157304 4356.2  5.7759400E+07  0.7026  5.18928400E-002 8.01456100E-002   6.033E-001  6.3661E-001
  631   0.158471 4368.4  5.8357200E+07  0.7013  4.99522500E-002 8.12820100E-002   6.078E-001  6.4229E-001
  632   0.159603 4380.3  5.8961400E+07  0.7000  4.97736100E-002 8.06560000E-002   6.078E-001  6.4039E-001
  633   0.160705 4392.0  5.9568900E+07  0.6986  4.78734400E-002 8.17960000E-002   6.123E-001  6.4665E-001
  634   0.161819 4403.8  6.0186600E+07  0.6973  4.76985600E-002 8.11680100E-002   6.123E-001  6.4455E-001
  635   0.162986 4416.2  6.0809000E+07  0.6958  4.66560000E-002 8.14531600E-002   6.145E-001  6.4691E-001
  636   0.164078 4428.2  6.1442100E+07  0.6944  4.56249600E-002 8.17388100E-002   6.168E-001  6.4929E-001
  637   0.165154 4440.3  6.2090900E+07  0.6930  4.54542400E-002 8.11680100E-002   6.168E-001  6.4731E-001
  638   0.166131 4451.7  6.2740800E+07  0.6914  4.39321600E-002 8.20249600E-002   6.202E-001  6.5212E-001
  639   0.167232 4465.0  6.3520600E+07  0.6895  4.37646400E-002 8.13960900E-002   6.202E-001  6.5014E-001
  640   0.168027 4475.4  6.4170400E+07  0.6879  4.22713600E-002 8.23116100E-002   6.237E-001  6.5539E-001
  641   0.168795 4485.5  6.4813700E+07  0.6865  4.21480900E-002 8.18532100E-002   6.237E-001  6.5362E-001
  642   0.169430 4494.8  6.5455500E+07  0.6849  4.20250000E-002 8.13960900E-002   6.237E-001  6.5219E-001
  643   0.169997 4503.8  6.6096400E+07  0.6833  4.06425600E-002 8.23116100E-002   6.268E-001  6.5728E-001
  644   0.170526 4513.6  6.6865400E+07  0.6813  4.05216900E-002 8.18532100E-002   6.268E-001  6.5584E-001
  645   0.170828 4521.0  6.7506300E+07  0.6798  3.91248400E-002 8.28864100E-002   6.300E-001  6.6138E-001
  646   0.171076 4527.9  6.8146700E+07  0.6782  3.90457600E-002 8.25987600E-002   6.300E-001  6.6017E-001
  647   0.171179 4534.1  6.8787600E+07  0.6766  3.89667600E-002 8.23690000E-002   6.300E-001  6.5895E-001
  648   0.171124 4539.4  6.9429800E+07  0.6749  3.89272900E-002 8.21395600E-002   6.300E-001  6.5808E-001
  649   0.171002 4544.2  7.0073700E+07  0.6731  3.76360000E-002 8.32322500E-002   6.329E-001  6.6361E-001
  650   0.170722 4548.2  7.0719700E+07  0.6714  3.75972100E-002 8.31168900E-002   6.329E-001  6.6296E-001
  651   0.170282 4551.2  7.1368500E+07  0.6697  3.75584400E-002 8.30592400E-002   6.329E-001  6.6230E-001
  652   0.169695 4553.4  7.2020600E+07  0.6678  3.62902500E-002 8.42740900E-002   6.358E-001  6.6824E-001
  653   0.168997 4554.9  7.2676700E+07  0.6661  3.62902500E-002 8.43321600E-002   6.358E-001  6.6782E-001
  654   0.168143 4555.5  7.3337400E+07  0.6642  3.62521600E-002 8.43902500E-002   6.358E-001  6.6753E-001
  655   0.167132 4555.1  7.4003200E+07  0.6624  3.62521600E-002 8.45646400E-002   6.358E-001  6.6746E-001
  656   0.165974 4553.9  7.4675000E+07  0.6604  3.62521600E-002 8.47392100E-002   6.358E-001  6.6732E-001
  657   0.164672 4551.7  7.5353500E+07  0.6585  3.62521600E-002 8.49722500E-002   6.358E-001  6.6747E-001
  658   0.163253 4548.6  7.6039300E+07  0.6565  3.51187600E-002 8.63772100E-002   6.385E-001  6.7389E-001
  659   0.161726 4544.8  7.6733200E+07  0.6545  3.51562500E-002 8.66713600E-002   6.385E-001  6.7420E-001
  660   0.160092 4540.0  7.7435700E+07  0.6526  3.51937600E-002 8.70250000E-002   6.385E-001  6.7437E-001
  661   0.158354 4534.6  7.8147500E+07  0.6506  3.51937600E-002 8.74384900E-002   6.385E-001  6.7491E-001
  662   0.156534 4528.4  7.8869400E+07  0.6486  3.52312900E-002 8.78529600E-002   6.385E-001  6.7568E-001
  663   0.154654 4521.5  7.9601900E+07  0.6467  3.52688400E-002 8.82684100E-002   6.385E-001  6.7629E-001
  664   0.152725 4513.9  8.0345500E+07  0.6447  3.53440000E-002 8.87444100E-002   6.385E-001  6.7707E-001
  665   0.150772 4505.9  8.1100700E+07  0.6430  3.53816100E-002 8.92216900E-002   6.385E-001  6.7777E-001
  666   0.148820 4497.4  8.1867800E+07  0.6411  3.54192400E-002 8.97002500E-002   6.385E-001  6.7862E-001
  667   0.146879 4488.6  8.2647200E+07  0.6394  3.54945600E-002 9.01800900E-002   6.385E-001  6.7955E-001
  668   0.144981 4479.7  8.3439000E+07  0.6378  3.55322500E-002 9.07214400E-002   6.385E-001  6.8056E-001
  669   0.143136 4470.6  8.4243200E+07  0.6364  3.56076900E-002 9.11436100E-002   6.385E-001  6.8142E-001
  670   0.141384 4461.8  8.5059700E+07  0.6349  3.68256100E-002 9.04806400E-002   6.358E-001  6.7617E-001
  671   0.139457 4451.6  8.6039400E+07  0.6335  3.69024100E-002 9.09625600E-002   6.358E-001  6.7725E-001
  672   0.137407 4440.4  8.7215100E+07  0.6320  3.69792900E-002 9.15062500E-002   6.358E-001  6.7834E-001
  673   0.135326 4428.4  8.8626000E+07  0.6306  3.70562500E-002 9.20515600E-002   6.358E-001  6.7965E-001
  674   0.133355 4416.4  9.0319000E+07  0.6295  3.71332900E-002 9.25984900E-002   6.358E-001  6.8089E-001
  675   0.131662 4405.2  9.2350700E+07  0.6286  3.72104100E-002 9.30860100E-002   6.358E-001  6.8206E-001
  676   0.130479 4396.8  9.4788600E+07  0.6282  3.85336900E-002 9.21729600E-002   6.329E-001  6.7681E-001
  677   0.129870 4391.6  9.7714200E+07  0.6282  3.86122500E-002 9.24160000E-002   6.329E-001  6.7772E-001
  678   0.129709 4388.5  1.0122500E+08  0.6286  3.86515600E-002 9.25376400E-002   6.329E-001  6.7817E-001
  679   0.129894 4387.5  1.0543800E+08  0.6293  3.86515600E-002 9.25376400E-002   6.329E-001  6.7854E-001
  680   0.130224 4387.3  1.1049300E+08  0.6302  3.86515600E-002 9.25376400E-002   6.329E-001  6.7852E-001
  681   0.130464 4386.6  1.1656000E+08  0.6310  3.86908900E-002 9.25984900E-002   6.329E-001  6.7873E-001
  682   0.130608 4385.5  1.2383900E+08  0.6316  3.86908900E-002 9.26593600E-002   6.329E-001  6.7903E-001
  683   0.130614 4383.6  1.3257500E+08  0.6322  3.87302400E-002 9.27202500E-002   6.329E-001  6.7955E-001
  684   0.130518 4380.8  1.4305800E+08  0.6328  4.00000000E-002 9.16272900E-002   6.300E-001  6.7393E-001
  685   0.130545 4379.0  1.5563700E+08  0.6335  4.00400100E-002 9.17484100E-002   6.300E-001  6.7408E-001
  686   0.130512 4376.5  1.7073200E+08  0.6341  4.00800400E-002 9.18696100E-002   6.300E-001  6.7460E-001
  687   0.130644 4375.5  1.8884700E+08  0.6346  4.00800400E-002 9.18696100E-002   6.300E-001  6.7489E-001
  688   0.130840 4375.1  2.1058400E+08  0.6352  4.00800400E-002 9.18696100E-002   6.300E-001  6.7496E-001
  689   0.130858 4373.3  2.3666900E+08  0.6358  4.01200900E-002 9.19908900E-002   6.300E-001  6.7525E-001
  690   0.131051 4372.9  2.6797000E+08  0.6364  4.01200900E-002 9.19908900E-002   6.300E-001  6.7532E-001
  691   0.131268 4372.9  2.9965800E+08  0.6369  4.01200900E-002 9.19908900E-002   6.300E-001  6.7539E-001
  692   0.131477 4373.0  3.3134600E+08  0.6374  4.01200900E-002 9.19302400E-002   6.300E-001  6.7561E-001
  693   0.131613 4372.6  3.6303400E+08  0.6378  4.01200900E-002 9.19302400E-002   6.300E-001  6.7560E-001
  694   0.131726 4372.2  3.9472200E+08  0.6382  4.01601600E-002 9.19302400E-002   6.300E-001  6.7582E-001
  695   0.131832 4371.9  4.2641100E+08  0.6385  4.01601600E-002 9.19908900E-002   6.300E-001  6.7597E-001
