 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   162   0.710900 5613.0  5.6360520E+07  0.8930   0.00923850   0.07722100  0.9794983  7.4500E-001
   163   0.711200 5613.0  5.6745330E+07  0.8930   0.00923740   0.07720700  0.9794970  7.4470E-001
   164   0.711300 5613.0  5.7130139E+07  0.8930   0.00923720   0.07720200  0.9794970  7.4470E-001
   165   0.711300 5613.0  5.7514949E+07  0.8930   0.00923710   0.07719800  0.9794970  7.4470E-001
   166   0.711400 5613.0  5.7899759E+07  0.8940   0.00923690   0.07719300  0.9794970  7.4470E-001
   167   0.711500 5613.0  5.8284568E+07  0.8940   0.00923680   0.07718900  0.9794970  7.4470E-001
   168   0.711600 5613.0  5.8669378E+07  0.8940   0.00923660   0.07718400  0.9794970  7.4470E-001
   169   0.711700 5613.0  5.9054187E+07  0.8940   0.00923650   0.07717900  0.9794970  7.4470E-001
   170   0.711700 5613.0  5.9438997E+07  0.8940   0.00923630   0.07717500  0.9794970  7.4470E-001
   171   0.711800 5614.0  5.9823806E+07  0.8940   0.00923620   0.07717000  0.9794970  7.4470E-001
   172   0.711900 5614.0  6.0208616E+07  0.8940   0.00923600   0.07716600  0.9794970  7.4470E-001
   173   0.712000 5614.0  6.0593425E+07  0.8940   0.00923590   0.07716100  0.9794970  7.4470E-001
   174   0.712100 5614.0  6.0978235E+07  0.8940   0.00923570   0.07715600  0.9794970  7.4470E-001
   175   0.712100 5614.0  6.1363045E+07  0.8940   0.00923560   0.07715200  0.9794970  7.4470E-001
   176   0.712200 5614.0  6.1747854E+07  0.8940   0.00923540   0.07714700  0.9794970  7.4470E-001
   177   0.712300 5614.0  6.2132664E+07  0.8940   0.00923530   0.07714300  0.9794970  7.4470E-001
   178   0.712400 5614.0  6.2517473E+07  0.8940   0.00923510   0.07713800  0.9794970  7.4470E-001
   179   0.712400 5614.0  6.2902283E+07  0.8940   0.00923490   0.07713300  0.9794970  7.4470E-001
   180   0.712500 5614.0  6.3287092E+07  0.8940   0.00923480   0.07712900  0.9794970  7.4470E-001
   181   0.712600 5614.0  6.3671902E+07  0.8940   0.00923460   0.07712400  0.9794970  7.4470E-001
   182   0.712700 5614.0  6.4056711E+07  0.8940   0.00923450   0.07712000  0.9794970  7.4470E-001
   183   0.712800 5614.0  6.4441521E+07  0.8940   0.00923430   0.07711500  0.9794970  7.4470E-001
   184   0.712800 5614.0  6.4826331E+07  0.8940   0.00923420   0.07711000  0.9794970  7.4470E-001
   185   0.712900 5615.0  6.5211140E+07  0.8940   0.00923400   0.07710600  0.9794970  7.4470E-001
   186   0.713000 5615.0  6.5595950E+07  0.8940   0.00923390   0.07710100  0.9794970  7.4470E-001
   187   0.713100 5615.0  6.5980759E+07  0.8940   0.00923370   0.07709700  0.9794970  7.4470E-001
   188   0.713100 5615.0  6.6365569E+07  0.8940   0.00923360   0.07709200  0.9794970  7.4470E-001
   189   0.713200 5615.0  6.6750378E+07  0.8940   0.00923340   0.07708700  0.9794970  7.4470E-001
   190   0.713300 5615.0  6.7135188E+07  0.8940   0.00923330   0.07708300  0.9794970  7.4470E-001
   191   0.713400 5615.0  6.7519997E+07  0.8940   0.00923310   0.07707800  0.9794970  7.4470E-001
   192   0.713500 5615.0  6.7904807E+07  0.8940   0.00923300   0.07707300  0.9794956  7.4450E-001
   193   0.713600 5615.0  6.8289616E+07  0.8940   0.00923290   0.07706800  0.9794956  7.4450E-001
   194   0.713700 5615.0  6.8674426E+07  0.8940   0.00923280   0.07706400  0.9794956  7.4450E-001
   195   0.713800 5615.0  6.9059236E+07  0.8940   0.00923270   0.07705900  0.9794956  7.4450E-001
   196   0.713900 5616.0  6.9444045E+07  0.8940   0.00923260   0.07705400  0.9794956  7.4450E-001
   197   0.714000 5616.0  6.9828855E+07  0.8940   0.00923250   0.07704900  0.9794956  7.4450E-001
   198   0.714100 5616.0  7.0213664E+07  0.8940   0.00923230   0.07704400  0.9794956  7.4450E-001
